,0.0005468749999999999,0.0005471354166666667,0.0005473958333333333,0.0005476562500000001,0.0005479166666666668,0.0005481770833333335,0.0005484375000000002,0.0005486979166666668,0.0005489583333333336,0.0005492187500000003,0.000549479166666667,0.0005497395833333338,0.0005500000000000005,0.0005502604166666672,0.0005505208333333339,0.0005507812500000006,0.0005510416666666672,0.000551302083333334,0.0005515625000000007,0.0005518229166666674,0.0005520833333333341,0.0005523437500000008,0.0005526041666666675,0.0005528645833333342,0.000553125000000001,0.0005533854166666676,0.0005536458333333344,0.0005539062500000011,0.0005541666666666679,0.0005544270833333344,0.0005546875000000013,0.0005549479166666679,0.0005552083333333346,0.0005554687500000013,0.000555729166666668,0.0005559895833333348,0.0005562500000000014,0.000556510416666668,0.0005567708333333348,0.0005570312500000015,0.0005572916666666683,0.000557552083333335,0.0005578125000000017,0.0005580729166666683,0.000558333333333335,0.0005585937500000018,0.0005588541666666684,0.0005591145833333352,0.0005593750000000019,0.0005596354166666687,0.0005598958333333353,0.0005601562500000021,0.0005604166666666687,0.0005606770833333354,0.0005609375000000021,0.0005611979166666689,0.0005614583333333356,0.0005617187500000022,0.000561979166666669,0.0005622395833333357,0.0005625000000000025,0.0005627604166666691,0.0005630208333333358,0.0005632812500000025,0.0005635416666666692,0.000563802083333336,0.0005640625000000026,0.0005643229166666694,0.0005645833333333361,0.0005648437500000027,0.0005651041666666695,0.0005653645833333361,0.0005656250000000029,0.0005658854166666696,0.0005661458333333364,0.000566406250000003,0.0005666666666666697,0.0005669270833333365,0.0005671875000000031,0.0005674479166666698,0.0005677083333333365,0.0005679687500000033,0.00056822916666667,0.0005684895833333366,0.0005687500000000034,0.0005690104166666701,0.0005692708333333368,0.0005695312500000035,0.0005697916666666702,0.0005700520833333369,0.0005703125000000035,0.0005705729166666703,0.000570833333333337,0.0005710937500000037,0.0005713541666666704,0.0005716145833333372,0.0005718750000000039,0.0005721354166666704,0.0005723958333333373,0.000572656250000004,0.0005729166666666707,0.0005731770833333373,0.0005734375000000042,0.0005736979166666707,0.0005739583333333376,0.0005742187500000042,0.0005744791666666709,0.0005747395833333377,0.0005750000000000043,0.0005752604166666711,0.0005755208333333378,0.0005757812500000045,0.0005760416666666712,0.0005763020833333378,0.0005765625000000046,0.0005768229166666713,0.000577083333333338,0.0005773437500000046,0.0005776041666666715,0.0005778645833333381,0.000578125000000005,0.0005783854166666716,0.0005786458333333382,0.000578906250000005,0.0005791666666666717,0.0005794270833333384,0.0005796875000000051,0.0005799479166666717,0.0005802083333333385,0.0005804687500000052,0.000580729166666672,0.0005809895833333386,0.0005812500000000053,0.000581510416666672,0.0005817708333333388,0.0005820312500000054,0.0005822916666666723,0.0005825520833333389,0.0005828125000000055,0.0005830729166666723
166,2876749633.169693,2877814686.8270035,2874699861.410209,2874185439.022315,2877337217.3805685,2877064213.764829,2882041482.7586856,2881445699.4312124,2881295919.6227727,2882476036.121873,2882508724.1122746,2879464104.6466374,2885823985.454387,2884603682.809886,2885998848.546549,2887515045.5541677,2885490098.5616183,2886442489.8254967,2888368979.455558,2885917946.732312,2888732545.987178,2889472149.1247883,2891526202.460954,2889451813.7459645,2892726612.182673,2890065745.857398,2890452831.9016414,2890817031.718399,2892507637.8979897,2892463312.1798224,2894437711.7833123,2893835296.081914,2892534747.4216566,2897117409.708709,2894849894.9653196,2896044585.392797,2895704522.728069,2897902961.1218348,2896691760.406483,2899314671.059346,2899882418.8187537,2899315947.851171,2900232608.736762,2898121199.584059,2902236604.411614,2895354944.0102077,2903699160.018908,2900803235.421901,2902352250.82355,2905115052.1517663,2906124354.8527155,2902218599.959765,2902464687.096836,2903792115.031091,2904619452.6545577,2905294225.5581684,2902375194.518725,2905252463.1213293,2908845409.983771,2907275738.358149,2909269393.031526,2903389534.6958294,2913249594.8190665,2900514054.853288,2910278172.5861225,2907443131.670609,2909916075.8398576,2909140376.7149234,2909054600.356058,2911980381.7592764,2909161916.8067927,2911737887.2505574,2908673039.7599816,2913080806.2114477,2909682673.276902,2911985375.624899,2913044120.312319,2912738689.91158,2912210352.612292,2914175743.822568,2917559764.6802316,2916597518.8632197,2913971737.11535,2912777381.017363,2915793754.147573,2914176885.725457,2917237618.309574,2917633677.406584,2914293256.2132726,2917757896.7759686,2917814460.9998565,2916754679.946198,2917312584.0211444,2917535978.691757,2919141351.8505044,2921316542.3060155,2917047373.8187957,2915883408.012697,2920474601.159958,2921673618.272388,2919380008.216386,2917704440.4260497,2918477248.63002,2918563890.2566724,2922785000.3480067,2919625390.9613566,2921562561.763488,2923033665.100262,2923399958.7346535,2922034111.5188446,2923310966.1726613,2920636744.759247,2920989695.18032,2922422478.9432435,2924341762.087318,2925352601.667354,2922604835.695837,2920406476.542317,2920860867.9361744,2923923219.7327547,2926168285.790846,2922676409.8559837,2923741277.966849,2925152364.2532697,2923722476.306193,2923305114.808613,2923800704.188101,2922337739.701214,2923933400.9850607,2922805156.1560364,2923566704.380494,2924651984.418909,2922518237.8404436,2924113958.5232635,2928211925.42317,2929381603.673441,2921272567.595855,2921279708.7374406,2926964226.217246,2926163467.13033
167,2876252724.917229,2877316354.8183002,2874239255.095479,2873714531.302255,2876865383.5796704,2876586088.164694,2881571542.7370086,2880980004.701079,2880867574.678979,2882085107.1767387,2882114248.4186134,2879070420.9573326,2885423542.1782856,2884235635.207849,2885658023.5734115,2887169203.6786633,2885124436.4342713,2886075321.8568645,2888074126.9632945,2885579800.5328293,2888381908.29374,2889111637.2207355,2891160813.8134403,2889079799.5533113,2892349183.8379726,2889680308.619993,2890020435.233437,2890362941.3698564,2892031050.5522046,2891949395.8399367,2893920898.4623375,2893295968.4170437,2891998750.7288594,2896588441.714002,2894342803.5920587,2895493349.784446,2895172596.0138574,2897379917.7109914,2896201547.3663735,2898832947.556076,2899441994.536211,2898895946.0749874,2899810274.9243865,2897691102.150774,2901798965.138724,2894908607.78958,2903250382.160862,2900387219.582149,2901954743.882932,2904737945.125274,2905753489.1246257,2901845138.9094973,2902097760.8360834,2903426843.1032295,2904278812.9919734,2904953481.4868426,2902051863.8105936,2904907391.613825,2908542380.389745,2906960662.0226154,2908941009.0328197,2903065969.8506007,2912919961.8652844,2900179642.493045,2909922020.704671,2907077858.24875,2909520509.85873,2908734642.264661,2908609021.634847,2911504534.036682,2908654771.0377736,2911228979.0188184,2908159007.179765,2912592595.7028136,2909224938.1988277,2911485814.823656,2912564281.9586916,2912265956.8301497,2911765048.703554,2913724452.7846775,2917163299.446539,2916206079.2087016,2913580302.6810627,2912385458.1150494,2915390269.024747,2913772808.863058,2916834785.147849,2917233042.203543,2913901019.848139,2917397852.63647,2917458985.8760962,2916415895.7019744,2916973478.4630756,2917155702.08125,2918808377.6571355,2920990227.7567124,2916710935.81229,2915542444.700195,2920201063.6959414,2921374917.6528835,2919071130.0068574,2917405182.517047,2918176551.0464673,2918258556.6113944,2922456031.047298,2919284571.5230236,2921210985.7835946,2922662560.1879716,2923005051.776969,2921618653.988082,2922826854.3837867,2920166978.9126644,2920542209.209063,2921970472.706768,2923898759.6368904,2924922672.5918646,2922178818.091427,2919985015.8667264,2920438888.737114,2923534370.919131,2925815607.1369133,2922324380.026656,2923386350.922051,2924790221.8637958,2923350282.561603,2922927002.6914806,2923419958.7225137,2921963915.2651887,2923559236.355774,2922473436.9738603,2923255128.746259,2924309875.070646,2922173387.9902973,2923764943.6603866,2927876584.23855,2929071818.2304807,2920956314.251645,2920955339.9118214,2926708133.928057,2925891612.1588664
168,2874913180.145686,2875969998.3440175,2872885854.0103817,2872415543.984503,2875567771.311217,2875317904.8909426,2880296160.888902,2879695417.0742517,2879583942.811877,2880794971.2755904,2880824628.7319937,2877768990.768961,2884123597.989219,2882925454.8070254,2884346867.9631524,2885845353.117022,2883778292.519183,2884692286.284769,2886708167.2829227,2884205810.2306976,2886997379.477846,2887711471.258828,2889735015.3253627,2887648645.646215,2890911409.4492717,2888251334.018353,2888606240.740087,2888958043.6691437,2890626869.859591,2890550957.8635044,2892532340.4459314,2891901253.879166,2890604914.654431,2895189022.5416317,2892990255.7382283,2894138221.1534534,2893830686.1305294,2896033502.4333606,2894828208.09512,2897447410.8184123,2898060003.1633234,2897506482.265575,2898416048.003888,2896337939.4370923,2900458433.785588,2893590655.904765,2901936733.1341176,2899093673.026708,2900652114.4431515,2903427410.821005,2904432161.3937373,2900520270.1861353,2900777655.884584,2902106158.274622,2902933891.949331,2903608287.544325,2900669309.27675,2903512720.840518,2907160627.2608013,2905571047.2601256,2907544012.71568,2901640063.901096,2911461899.7436776,2898729744.391349,2908475151.330761,2905643150.644841,2908100066.575096,2907316645.0106616,2907184993.2584004,2910098907.5851665,2907269599.1789055,2909836115.4041557,2906745459.288658,2911213155.01482,2907866885.597235,2910134917.596593,2911222476.0385523,2910903782.2325683,2910366492.946441,2912315718.5571737,2915746107.1721797,2914796096.746576,2912185874.8349605,2910984341.722267,2913991832.847204,2912426342.722896,2915525939.151201,2915917070.712331,2912578431.2605057,2916070868.2785172,2916121752.4128394,2915084621.6434875,2915642414.467272,2915821009.9326754,2917458669.1485014,2919625348.766902,2915321788.436082,2914138058.032359,2918809239.596232,2919979713.8257446,2917648176.377536,2915967014.506041,2916725708.163107,2916789530.9391136,2921005738.4377394,2917840029.92595,2919767977.748758,2921222165.79396,2921587431.5187974,2920201402.801354,2921426591.4701724,2918770680.9671135,2919168442.56181,2920585426.118182,2922511845.1288133,2923573859.05396,2920816870.789377,2918610743.87839,2919049000.015441,2922104848.696456,2924378035.9651704,2920897855.35053,2921949338.836229,2923354089.925958,2921959965.7903934,2921573281.4850883,2922071840.2647777,2920627371.673291,2922214441.042293,2921132858.847943,2921903188.883694,2922958473.713413,2920829853.5509095,2922409237.468133,2926524080.3943624,2927683831.1404915,2919556262.73531,2919540485.7987833,2925312820.449612,2924500792.0919924
169,2875661320.271984,2876723880.1389985,2873644910.853204,2873101335.3729663,2876246179.8311005,2875964493.435704,2880960678.573067,2880370843.2891674,2880259435.4911227,2881477002.1461964,2881500223.8430557,2878450899.124955,2884783130.596917,2883566842.9984994,2884995705.623135,2886511291.738916,2884486163.793412,2885466111.7951236,2887420332.3234897,2884952578.9086185,2887768234.0091405,2888513279.9193482,2890586416.2572045,2888516929.92473,2891786400.0731635,2889105393.2953463,2889445399.455394,2889783597.672962,2891447046.7759805,2891362101.887386,2893324954.4386153,2892700506.8168635,2891395860.079215,2895980005.0597997,2893723458.097442,2894908468.4079504,2894566979.38306,2896765633.1010323,2895584159.7969594,2898212243.6011558,2898817999.2884426,2898269092.3206177,2899179786.6640162,2897046550.9059224,2901144182.5205865,2894266127.746649,2902607513.88676,2899756529.2486567,2901327997.4408855,2904102455.7140956,2905115625.701012,2901187666.3487577,2901408769.7503133,2902733229.6762514,2903584795.33858,2904259288.921577,2901392344.716679,2904254631.9400487,2907857924.147646,2906285605.320274,2908290972.7924266,2902444666.3245187,2912303473.762759,2899567216.0905724,2909324650.2794695,2906474894.195512,2908914681.124496,2908114766.266921,2907988098.16743,2910873321.6960835,2908027557.1569524,2910599873.579276,2907525315.830406,2911941519.882735,2908556293.494112,2910845039.3956995,2911918340.7108197,2911616830.01871,2911114447.039427,2913068429.584025,2916505287.8854156,2915547972.583751,2912907423.423197,2911710918.857181,2914717493.801624,2913109979.2096987,2916170130.871171,2916564332.1055217,2913238807.4214993,2916721866.411592,2916776481.8198495,2915715553.5931187,2916268961.096005,2916459934.7281756,2918078855.8326697,2920264491.7586203,2916020749.5289536,2914854981.650121,2919473501.657681,2920670039.148693,2918419197.8215985,2916757539.2853613,2917523652.2161427,2917609297.2140913,2921818025.2532115,2918641576.2451653,2920569788.5010114,2922016872.150779,2922345214.0058045,2920954447.2336965,2922175202.240595,2919493503.122356,2919852805.3651614,2921281294.6415358,2923203757.6966968,2924232332.998212,2921495753.063095,2919300598.625698,2919752232.3700376,2922847631.772393,2925116710.87156,2921624453.151347,2922684443.7028713,2924088435.318797,2922652764.649551,2922228773.4609127,2922719548.4122176,2921266704.415693,2922854172.575886,2921767985.6919603,2922534386.8782415,2923588225.9747763,2921447229.9979005,2923038457.0901356,2927134437.2828345,2928337906.464869,2920229529.262992,2920231048.4171185,2925948020.9996386,2925164594.778681
170,2872464365.9920564,2873507757.8584027,2870442052.3411384,2869930699.056597,2873058973.330597,2872778625.821794,2877737904.74048,2877121814.375522,2876972412.8190317,2878163299.4046555,2878185763.9705696,2875123890.786978,2881485769.562969,2880278862.541679,2881713426.9936614,2883226269.1591334,2881204355.9937325,2882180098.5233374,2884129513.8024364,2881683318.31886,2884481946.8461385,2885212759.2850013,2887301686.829179,2885260158.9209137,2888515259.5927773,2885842428.0420985,2886190632.8560348,2886544412.3476496,2888202672.2831903,2888125055.6703715,2890078260.3604693,2889471314.654854,2888161924.6848803,2892728480.3896275,2890497330.2540393,2891671314.70708,2891324572.656748,2893508069.5929914,2892324819.1782084,2894946224.3241124,2895586781.5204444,2895055114.4846067,2895955408.9334955,2893851752.5048904,2897944922.595559,2891046633.7822385,2899368510.495605,2896463677.5716567,2898000988.180684,2900766170.1351357,2901760194.2058215,2897872231.1711698,2898110431.0679855,2899437540.3256865,2900289153.3389125,2900962863.897066,2898093113.722679,2900953692.406117,2904564742.36389,2902992370.2452693,2904986639.9878516,2899136168.071833,2909015271.8687906,2896292615.4112053,2906038913.563667,2903203097.253056,2905650024.925349,2904856152.7056346,2904728759.5062137,2907617818.1788673,2904768725.3446155,2907332423.3095474,2904272272.7529488,2908694051.514397,2905307398.586884,2907590521.7824817,2908652393.9290624,2908353178.1878176,2907827553.086445,2909765387.876107,2913253399.2060375,2912310726.7147293,2909695832.287108,2908482864.640995,2911493946.2797437,2909862475.553411,2912892639.097284,2913268455.222428,2909923462.009323,2913402799.4988203,2913444059.1843166,2912389015.986151,2912945128.4279885,2913154633.303068,2914776788.7494497,2916951966.0111933,2912730202.7172008,2911556115.3851357,2916158950.1267214,2917360071.596789,2915119894.573365,2913464820.0389266,2914223060.4277115,2914304108.9175324,2918527451.134041,2915379605.375127,2917301922.9443364,2918744028.703166,2919072576.944086,2917664558.9247613,2918908312.753233,2916217596.928175,2916585177.027099,2918014147.9961324,2919932483.3590565,2920965773.460343,2918226083.042545,2916017590.3064165,2916456395.675471,2919536535.7425046,2921875283.5488963,2918402869.1936574,2919445011.8186674,2920865462.2659006,2919416079.6686516,2918975199.9229646,2919448119.573563,2917975212.078351,2919552830.231883,2918438562.831042,2919202271.994443,2920284537.8081503,2918135035.5500784,2919719517.1929817,2923825733.6441355,2925043666.673008,2916931488.0122023,2916925716.6956167,2922624593.307191,2921867325.7346396
171,2875762514.49387,2876822706.8149667,2873745710.5686674,2873249248.8907194,2876396210.046358,2876127631.4126782,2881119706.016689,2880526662.7713385,2880385945.42242,2881571483.081479,2881601380.6555696,2878551578.316885,2884918175.9195666,2883695424.640651,2885099356.4052005,2886608684.414981,2884572591.047119,2885542569.3264837,2887546545.6937532,2885069245.472038,2887882565.877361,2888624918.6905494,2890695521.8569307,2888627695.308625,2891898535.2629256,2889237349.5435224,2889611404.469681,2889972162.4457216,2891652458.0156746,2891566045.6557727,2893505912.521215,2892893137.3519273,2891592017.8868117,2896178123.81796,2893912518.460773,2895068553.682248,2894722783.351986,2896912556.8150697,2895687957.783857,2898303997.9857674,2898892343.1401224,2898356686.988044,2899269567.1131196,2897170028.365746,2901283867.2227745,2894401518.5117016,2902748182.568907,2899890041.1844807,2901446743.837526,2904208329.6282525,2905202494.547149,2901306922.9169135,2901541915.499479,2902865720.26153,2903690379.2557125,2904364964.601548,2901467839.9151564,2904319555.3707833,2907967835.8533983,2906397097.680972,2908394784.049976,2902556451.9630184,2912412655.710144,2899669361.3267455,2909429149.155427,2906611964.2181473,2909081911.4141126,2908291710.313551,2908182101.9445996,2911066038.8324394,2908211008.8189354,2910781729.567575,2907709560.022584,2912120938.3199654,2908732369.364491,2911003375.930292,2912042837.553529,2911725025.168046,2911192873.7014923,2913149159.9136815,2916565613.4459057,2915615987.503718,2913005585.714929,2911808971.1962357,2914821975.488169,2913230283.616977,2916297892.4875617,2916691214.897848,2913364384.588825,2916855240.777787,2916900607.9317107,2915828124.3585024,2916382957.7539887,2916605704.3379865,2918195093.7279315,2920364024.5395617,2916081893.8051567,2914916042.4927964,2919583104.100476,2920763540.99581,2918512413.223152,2916854732.056979,2917620581.249636,2917706317.687749,2921931655.4899745,2918788369.893954,2920724558.949448,2922180977.0954504,2922515537.5251923,2921122624.9354978,2922354613.6919527,2919662465.286361,2920015284.428259,2921446711.7816343,2923371197.411769,2924363566.002973,2921586840.4339995,2919386213.3311086,2919832090.301304,2922905109.9314466,2925186609.8371844,2921701282.642723,2922760369.2299685,2924171343.397479,2922754061.308126,2922338616.2258887,2922830834.3404846,2921399300.656979,2922993230.771905,2921890361.810742,2922637180.8406754,2923735111.5466595,2921578624.629352,2923172207.625498,2927256348.7865887,2928398246.220067,2920283856.2898006,2920285539.016072,2926048798.7409863,2925235945.8330874
172,2871728625.0318813,2872770720.000963,2869697609.646349,2869217995.9699407,2872352346.1806664,2872101418.854423,2877076078.7176094,2876461088.767795,2876326067.683815,2877554614.379704,2877589454.574003,2874520679.4465137,2880867970.7472324,2879642307.4873924,2881034126.1293473,2882529162.8505807,2880472408.0536876,2881434474.605953,2883403348.254296,2880942757.6147714,2883733609.4038267,2884469753.6428814,2886551526.180241,2884498274.1650395,2887755231.6386323,2885087942.8924556,2885459396.4365616,2885844130.7968674,2887507240.2056828,2887429840.9727135,2889409710.767645,2888788053.674748,2887479009.7161565,2892036785.4148507,2889782058.6967025,2890927889.089569,2890591909.8924837,2892777791.913596,2891581777.824718,2894191554.262031,2894824408.6143074,2894272711.5963106,2895173479.298386,2893093106.409769,2897197896.654807,2890326000.9590993,2898660423.17478,2895824879.163975,2897371672.524725,2900140493.144055,2901124870.76194,2897243953.9042664,2897470723.6282754,2898792956.8323836,2899585192.619219,2900258815.0259657,2897344399.3896337,2900186987.95801,2903816275.144424,2902233185.0399494,2904214670.1156406,2898379723.845616,2908229203.9055624,2895513119.367972,2905260439.7476544,2902444506.4936385,2904908733.3000755,2904130589.967071,2904009239.2841444,2906923501.0211725,2904101638.0531597,2906663666.546207,2903571573.6360383,2907982574.73873,2904596224.54772,2906863611.367875,2907920780.07238,2907607326.4545026,2907074035.0273075,2909003742.820573,2912457609.493678,2911509036.2358956,2908903060.940292,2907685943.1445913,2910697826.554607,2909136113.700887,2912223304.6290116,2912599851.230586,2909273534.453753,2912768158.138849,2912802386.710743,2911748807.741346,2912302576.050549,2912492176.7780824,2914080077.642926,2916236004.0640273,2911946680.39046,2910762504.8312674,2915389175.385195,2916580418.0731616,2914327676.3911133,2912669937.924047,2913423351.6878543,2913501049.641211,2917739871.06753,2914618439.134591,2916537943.4081516,2917985527.855533,2918348108.178862,2916967088.780837,2918213457.362899,2915536531.5349917,2915892873.5623817,2917306444.8342485,2919207729.685998,2920236237.556175,2917481073.628602,2915264099.849972,2915694790.118538,2918768209.09718,2921058986.486074,2917577664.5117335,2918616054.3002133,2920027844.0295796,2918639110.0244555,2918234137.2691245,2918720054.7399173,2917318399.1705647,2918892175.3665953,2917791763.531228,2918550305.767002,2919623551.1316843,2917473018.859354,2919048270.7582574,2923125547.5434256,2924270999.216622,2916139182.2411847,2916118218.152333,2921834195.1299057,2921064189.7397904
173,2871137033.7722583,2872171885.991357,2869076949.8104887,2868567513.320981,2871700797.691201,2871474788.7494335,2876449438.0146003,2875832494.0776863,2875732834.674196,2876941331.8538485,2876965610.6175423,2873897872.9435735,2880257702.527089,2879059598.684948,2880472528.732287,2881978685.1232624,2879937711.250383,2880870328.615587,2882847628.123974,2880381921.499795,2883174397.9242616,2883899851.077763,2885945713.1559067,2883849952.192291,2887097106.958637,2884412588.535968,2884777757.844811,2885130845.081021,2886792548.578719,2886729727.007825,2888734613.5462503,2888150586.3164425,2886851937.4730086,2891418926.311305,2889213175.8833275,2890382761.8617983,2890053245.7349005,2892239407.4096866,2891044825.3161616,2893643813.1407576,2894240540.6566877,2893666811.8333654,2894559033.7022524,2892433974.490957,2896537684.5589375,2889678704.1881356,2898013353.0264134,2895171348.6654215,2896723862.0986934,2899507130.655315,2900503167.3847785,2896617982.1041274,2896863750.56264,2898188434.0774875,2899028390.611196,2899701853.757852,2896789456.982392,2899640219.421208,2903273887.7919207,2901679776.483433,2903657842.4476476,2897785052.7051053,2907601017.3724337,2894871815.566949,2904593058.469336,2901742314.9153585,2904202595.138887,2903415319.7947254,2903291299.3377843,2906216684.517737,2903438853.110874,2906004823.8689847,2902939908.169879,2907392006.884525,2904020166.9337626,2906303421.1298385,2907371179.8921766,2907065492.754152,2906543835.863721,2908470268.3531165,2911881689.204447,2910911264.243981,2908260827.9309688,2907041470.6179185,2910037884.9949217,2908455209.850801,2911548693.013715,2911928403.8330946,2908585094.713398,2912113253.0298147,2912157618.1782827,2911118981.050967,2911673569.2296567,2911891448.483647,2913509379.134147,2915671373.493652,2911413030.5103683,2910227178.9545064,2914866778.8685136,2916043510.5520873,2913758484.255369,2912066895.5499253,2912805804.225707,2912860726.0330687,2917054334.9643364,2913904448.989149,2915817787.175124,2917268939.24063,2917635055.1940823,2916254181.4134274,2917533678.1668606,2914888955.315202,2915281068.9236236,2916702227.77212,2918620780.928376,2919666044.091159,2916929956.0453606,2914715908.9856033,2915150187.2094207,2918231461.7314954,2920470942.616082,2916964833.1471066,2918000464.3416243,2919395268.591276,2917949681.6475196,2917557236.2831674,2918044914.629967,2916605807.4848146,2918182220.599336,2917126003.1996727,2917910598.140582,2919000217.6872654,2916855615.0221505,2918436737.642315,2922537014.028874,2923730580.913773,2915604163.627635,2915584673.0050144,2921324986.898768,2920549383.6155314
174,2873740642.346936,2874787334.1148925,2871683538.657129,2871137558.416517,2874275062.540692,2874010657.4442134,2878985286.4215,2878376439.9438114,2878267463.918186,2879468753.569314,2879498753.932041,2876439064.7936654,2882788858.40019,2881567872.917912,2882961862.682362,2884461466.191001,2882424699.3245487,2883383851.752684,2885366438.042541,2882937574.920063,2885738199.408809,2886476377.4877315,2888536727.589317,2886470342.7719884,2889732374.6001587,2887055826.1632853,2887401720.488085,2887746225.1025867,2889407305.664046,2889310040.7375226,2891275693.29351,2890690947.4000106,2889390663.1556673,2893963911.834581,2891746116.55127,2892924647.654608,2892604548.2729526,2894801170.777678,2893634569.5249114,2896252554.027024,2896858518.2948527,2896289674.0517497,2897194259.6917586,2895049692.854023,2899145749.6867433,2892260221.501688,2900595869.863913,2897727199.1118402,2899282307.5643992,2902061777.867759,2903062599.874195,2899157459.5016966,2899401448.7215004,2900725368.751357,2901523793.4258924,2902197837.837261,2899290662.521094,2902174663.580245,2905837156.660661,2904255970.634431,2906241267.2554903,2900386050.194172,2910237516.9576335,2897507108.5620914,2907249418.9022336,2904407462.410625,2906854185.415256,2906060773.1707983,2905923445.4950533,2908818069.526913,2905978869.5764575,2908552141.5407023,2905499008.2853436,2909932259.8447714,2906565530.4984927,2908850504.908237,2909931882.201765,2909643403.068195,2909138717.9362636,2911081845.6120353,2914505729.9109716,2913548355.6848116,2910900664.5589843,2909689189.849133,2912683397.137176,2911067805.705114,2914131995.8575916,2914516876.240993,2911167661.169869,2914666159.609601,2914715470.5718946,2913681134.5860786,2914237310.7811804,2914420582.609656,2916029501.063498,2918189531.160652,2913957250.5939674,2912781707.24292,2917434764.4475317,2918632281.5130396,2916357567.3934836,2914689545.739125,2915449041.223363,2915524207.505088,2919730192.6616535,2916570318.8671203,2918491279.2107205,2919934558.183522,2920279820.562372,2918880919.596073,2920101016.0182443,2917437171.0668755,2917815039.317903,2919247276.73599,2921182852.6591954,2922226673.8008814,2919504791.6667395,2917299094.7390113,2917749667.2801104,2920831839.814031,2923099308.3430223,2919606909.062546,2920655632.6081495,2922058688.5775785,2920599240.495567,2920177237.398275,2920662164.097667,2919193534.142677,2920773452.547741,2919692621.662245,2920473089.673851,2921537601.907733,2919399498.004392,2920979367.7350183,2925073659.517709,2926265767.088179,2918152449.5235705,2918151254.5161195,2923901029.157378,2923125932.0716496
175,2868292353.4244423,2869322847.4278,2866255852.3886824,2865744236.834864,2868862033.9684944,2868607714.6704593,2873583809.3490663,2872956240.2687626,2872833870.612885,2874059895.6199503,2874090847.142348,2871011758.417736,2877355047.9491954,2876132282.9964137,2877539162.240165,2879042678.6642632,2877019717.609076,2877975235.3228292,2879915656.865078,2877481008.6170425,2880267150.1869445,2881001321.873194,2883085005.6250415,2881052684.9201946,2884307395.4889636,2881621611.0996714,2882023605.51482,2882385408.092151,2884043888.610487,2883980140.554739,2885962310.4230576,2885366656.0250845,2884063573.7138114,2888618788.56869,2886382537.5616345,2887576265.128705,2887212335.5569725,2889381608.249118,2888162737.4315424,2890757589.3335066,2891401780.782472,2890854250.713177,2891741328.999148,2889633705.792695,2893714028.6503067,2886848293.085533,2895165187.152995,2892335475.9343176,2893871723.8440876,2896648352.6562977,2897622518.2810054,2893745359.9731665,2893967513.5504236,2895290921.534695,2896112728.493668,2896785473.581691,2893900229.6429467,2896754816.2520137,2900365922.1704707,2898771493.1315904,2900754557.080074,2894929872.231265,2904782217.3384666,2892064710.64793,2901800744.1450887,2898969588.0628996,2901462901.121449,2900684444.605284,2900551482.9312863,2903480621.3034725,2900682768.6473475,2903243112.5310545,2900156158.3285003,2904579591.8196616,2901184994.3267326,2903492976.173595,2904525315.184853,2904203672.6049285,2903678080.6701927,2905589104.8653755,2909051915.0077696,2908102627.865289,2905480114.941183,2904252245.5895724,2907254803.597647,2905677864.8119817,2908750834.964165,2909116517.2702136,2905779688.934239,2909285307.129828,2909316867.7291884,2908266080.8164167,2908820957.6533494,2909029235.5947123,2910618725.121571,2912779112.9068418,2908559207.7060676,2907371549.397972,2911968192.3422213,2913142759.80571,2910913997.272215,2909257909.8109,2909996246.9008827,2910064217.5742188,2914290147.931343,2911172988.2502613,2913094312.6218677,2914542018.1341767,2914917071.1340017,2913524216.6761584,2914801633.6875944,2912142341.3960657,2912498032.153765,2913910731.66378,2915810921.908026,2916847124.0292144,2914099781.9814286,2911877865.9055467,2912305704.723753,2915387215.7451024,2917679706.0312343,2914194603.7677593,2915221602.6623793,2916630134.8228893,2915212977.279883,2914799718.301202,2915269782.85909,2913867106.7436666,2915428255.0510926,2914334395.320413,2915100784.8388734,2916174112.5355372,2914018548.320559,2915595161.7172174,2919695336.4653115,2920896634.371794,2912774063.9663644,2912756310.700468,2918452511.7240915,2917678963.3047376
